filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_600000353.wav,1.0995305161724168e-10,2.0906288556812117e-10,7.781097216860289e-10,2.3464013409307782e-09,6.677460379693529e-09,1.7159511446234317e-08,3.963616707583315e-08,8.206091936039645e-08,1.5198896050028655e-07,2.519843279416403e-07,3.752727722802736e-07,5.049692124423841e-07,6.182834125961433e-07,6.939017518515224e-07,7.189036492794057e-07,6.92141242047152e-07,6.231583985106846e-07,5.27888503988491e-07,4.234144274037112e-07,3.238116937663799e-07,5.658198460878339e-06,7.053690751490649e-07,1.1290180346179568e-08,1.2227143741938562e-09,2.6028295074809193e-09,9.697842529021727e-09,1.1170625313638993e-08,9.465691563903533e-10,1.8441499683666956e-14,7.94162672699014e-17,0
n_600000435.wav,9.014169367108656e-11,1.4749718157268462e-10,7.13571002195922e-10,2.515927752151133e-09,7.248277063282828e-09,1.870509544671733e-08,4.422408760621395e-08,9.45862269901883e-08,1.8083097831112554e-07,3.0815234479759777e-07,4.697192534259267e-07,6.447057127051304e-07,8.028625039090001e-07,9.140017676996089e-07,9.578744841761502e-07,9.299467851621919e-07,8.410988390666159e-07,7.123614667976972e-07,5.676673963362155e-07,4.2761297924937244e-07,6.121845217421651e-06,7.754188118269667e-07,7.766977283552023e-09,1.308960495549627e-09,2.05420791488109e-09,8.383631566744043e-09,7.85261544677951e-09,5.465946029126201e-10,1.0113170202533453e-14,6.474367271347577e-16,0
n_600000421.wav,1.641891394951588e-10,9.353247262225156e-11,5.581553720179611e-10,2.295752102711368e-09,7.3931996218941675e-09,2.0589290232884085e-08,5.075336282319132e-08,1.1078994037401541e-07,2.1397697842956546e-07,3.6669528866014717e-07,5.610769220715894e-07,7.726628170168296e-07,9.657490737697733e-07,1.1045416288612049e-06,1.1648169804888227e-06,1.140763166783432e-06,1.0446585897767433e-06,9.007205730289638e-07,7.36648841949687e-07,5.763806829513976e-07,1.0162085345655214e-05,1.1129195627290756e-06,5.0907966731017495e-09,9.915748222510956e-10,4.372681328135286e-09,1.6779814870915288e-08,1.2521536696397106e-08,9.306991843871515e-10,4.6274419571775555e-14,1.3233850861999076e-16,0
n_600000347.wav,5.2158675073565006e-11,5.7297299635382105e-11,3.336705044972118e-10,1.4530518884822923e-09,4.9949302912624394e-09,1.457246323964967e-08,3.671155399901084e-08,8.050477400295894e-08,1.5493621256715019e-07,2.6392119200177224e-07,4.0143909295139743e-07,5.50175472329905e-07,6.853738383808746e-07,7.8247629113617e-07,8.249694663044798e-07,8.08946255569125e-07,7.428597089137292e-07,6.433494344705918e-07,5.294875495930833e-07,4.1781753950458466e-07,6.747338375134859e-06,7.508443786718999e-07,3.07569814061992e-09,6.128348939427042e-10,1.717041619997417e-09,4.57164484046757e-09,2.7737567798169493e-09,2.0548891754845755e-10,1.9467027883896156e-14,4.798111303346182e-16,0
n_600000409.wav,9.979160634521138e-11,9.807773864510081e-11,6.22609426590885e-10,2.9248319496097047e-09,1.0021713603236783e-08,2.7540734671656254e-08,6.464510556526019e-08,1.3385755418268288e-07,2.480691707173784e-07,4.137466856012312e-07,6.229892980599153e-07,8.50114204031294e-07,1.0568219900095509e-06,1.204440378376062e-06,1.266989442531414e-06,1.2386844423759678e-06,1.1333146323084762e-06,9.772886825548633e-07,8.004109056919438e-07,6.281849065369326e-07,9.581733138475101e-06,1.1400493349356111e-06,5.2909929770805775e-09,1.0645079262516788e-09,3.454667885094409e-09,8.346466628950111e-09,6.158906273867615e-09,5.076456477404179e-10,4.188709383685929e-14,2.6333727581522124e-16,0
n_600000192.wav,2.1992993181792622e-10,1.2328205500537005e-10,7.537574378421121e-10,2.908736752946776e-09,7.359268981645915e-09,1.4327342585863409e-08,2.4560448446250315e-08,3.968014063224164e-08,6.099260651873782e-08,8.82181607053033e-08,1.1895142352407602e-07,1.4891245251499352e-07,1.729690883294591e-07,1.8671491355326733e-07,1.879416045297441e-07,1.772720855934154e-07,1.5770277794960708e-07,1.33405281626542e-07,1.084222330998753e-07,8.576779919932766e-08,2.2621886728302343e-06,3.5939135045737203e-07,6.07717343115155e-09,1.3025844847192047e-09,5.824384530228599e-09,2.1141426387316642e-08,1.8417482650079364e-08,1.3172251067672391e-09,5.86619037308729e-14,1.6800130885180598e-16,0
n_600000186.wav,1.0992257805345288e-10,7.30030396358476e-11,2.9062181028047515e-10,9.86513968887157e-10,2.594143482828209e-09,5.694781688109492e-09,1.1071486865605921e-08,1.969974801102259e-08,3.2409317324218954e-08,4.922520313134602e-08,6.878271895580796e-08,8.830876905026387e-08,1.0437167283624908e-07,1.1407476964969577e-07,1.1605094627518396e-07,1.1077616189524895e-07,1.0016311163924846e-07,8.675657761789856e-08,7.294282111160602e-08,6.044930857936745e-08,1.51723247654445e-06,2.0043025017457694e-07,3.341617427210508e-09,1.0934230187942262e-09,2.5073394471775146e-09,1.0285827301004247e-08,1.0696099117524227e-08,8.007866592052437e-10,1.476959491666062e-14,1.8041437817047074e-16,0
n_600000151.wav,1.0291910733742845e-10,3.7314623712917106e-11,2.0885247160949515e-10,7.106788970635737e-10,1.7115132101322195e-09,3.5008357903699707e-09,6.580862537383345e-09,1.1534493142406765e-08,1.8757397202457585e-08,2.8138490342145738e-08,3.883929839846739e-08,4.9368101682674255e-08,5.800083246638992e-08,6.336914354899787e-08,6.490862679922928e-08,6.295353537530216e-08,5.848865550559187e-08,5.273902494071006e-08,4.680234785423958e-08,4.1442756068113973e-08,1.7123956013165298e-06,1.8971633153341827e-07,1.8391820288954364e-09,4.0104775056448716e-10,2.2539730082371534e-09,1.0931421101645356e-08,1.0372724901230868e-08,6.818818842901919e-10,1.4010022356375062e-14,1.2044150735933049e-16,0
n_600000145.wav,5.980870928018692e-11,6.211021053960193e-11,4.4312743295851804e-10,1.7768372562398305e-09,4.2684733017750775e-09,7.759594448017518e-09,1.265307705075127e-08,1.958788409288184e-08,2.8659981388036117e-08,3.916875830248601e-08,4.972742847465773e-08,5.8544088098691865e-08,6.392622348194432e-08,6.488853881067775e-08,6.151393927839738e-08,5.485118216616821e-08,4.645279715403629e-08,3.7839155922591256e-08,3.013004555085041e-08,2.3925169168879942e-08,1.0750034107331885e-06,1.8107901667008264e-07,3.189426722727262e-09,5.4469923016498e-10,1.8286696601421681e-09,5.497795996234345e-09,4.013203547259536e-09,2.984416602735962e-10,2.005290363285301e-14,6.29108972329204e-17,0
n_600000179.wav,1.1860121317786074e-10,5.358507059587512e-11,3.003552613344282e-10,1.103499293242884e-09,2.926318969198657e-09,6.4214193860379925e-09,1.2412121399099112e-08,2.1891089539008002e-08,3.581466522999156e-08,5.4410858539091344e-08,7.63882518285571e-08,9.880085249214131e-08,1.1789163998753968e-07,1.3046187277579338e-07,1.3496323043911705e-07,1.3180219467368204e-07,1.228836746117847e-07,1.1077436914766832e-07,9.79085237723707e-08,8.609294291673689e-08,2.2435945083998377e-06,2.706331372337445e-07,2.6912898576370026e-09,5.371274536258852e-10,2.738814286473712e-09,1.2147117978145161e-08,1.1263854737819656e-08,7.434207693890471e-10,1.5948532642098834e-14,8.347572693266582e-16,0
ab_600000039.wav,7.047404744545817e-11,1.8318227102349762e-10,8.916208490814083e-10,3.755589990608944e-09,1.30647800677384e-08,3.71368653383314e-08,8.998216284736247e-08,1.9077708620342307e-07,3.5842340128651975e-07,6.028556277579517e-07,9.173681416725459e-07,1.2756735334208032e-06,1.6353544119076606e-06,1.9470485592486887e-06,2.1664577175225433e-06,2.2650480896108422e-06,2.2358932447908917e-06,2.0931963620749746e-06,1.8664937603699447e-06,1.5921916432917027e-06,1.630865335755516e-05,1.8332711988477968e-06,9.508971388072496e-09,2.135853272022814e-09,2.3852266828328084e-09,2.6999262825455617e-09,6.2784231147361425e-09,5.923845303179576e-10,4.312644534022747e-14,8.874674546549135e-17,1
ab_600000011.wav,8.156865541213478e-11,2.1416839683638015e-10,1.4642173986333423e-09,6.539461747769696e-09,1.9755901007698216e-08,4.556699376273595e-08,9.178556751436445e-08,1.7264282849974854e-07,3.044197066148352e-07,4.965296566834564e-07,7.441579382459826e-07,1.0262319344007815e-06,1.3091390158700054e-06,1.554444211463037e-06,1.728037441661264e-06,1.807922367648294e-06,1.7883791004870665e-06,1.6796016926484255e-06,1.5035309090005898e-06,1.2877076512963329e-06,1.2584041542140767e-05,1.5827193919903948e-06,1.152786222036184e-08,1.8720391903315203e-09,1.9376020787831294e-09,3.506002821396237e-09,9.951910406869047e-09,9.273966594669503e-10,7.971205482791219e-14,2.902740575032661e-14,1
ab_600000005.wav,4.816636141110565e-11,1.5247376126747494e-10,8.293630709180662e-10,3.57029867335377e-09,1.1908697827970714e-08,3.1571570833639254e-08,7.134114365970512e-08,1.4320770102338708e-07,2.595398295321221e-07,4.2795518701715664e-07,6.463050098868633e-07,9.000143700235054e-07,1.163121867384084e-06,1.4031435485661284e-06,1.5883834792407806e-06,1.695266289141247e-06,1.7132997504197003e-06,1.6463044929188156e-06,1.5099999247291942e-06,1.327222910569129e-06,1.30942780742771e-05,1.4883586345604272e-06,8.141372020986637e-09,1.4810933590680975e-09,1.3393544051609751e-09,1.7216159609034776e-09,4.91569140947945e-09,4.906032802232119e-10,3.146536308416825e-14,1.488038364978793e-16,1
n_600000025.wav,7.956670643722106e-11,5.582408944115758e-11,3.9455114872718416e-10,1.6927735695909566e-09,4.2255607848676115e-09,7.454191948373787e-09,1.1551844353743885e-08,1.769560194931674e-08,2.6546542364862968e-08,3.726948977352886e-08,4.771548346160269e-08,5.5382632685055666e-08,5.853391837254331e-08,5.684925398834387e-08,5.135599705521829e-08,4.381885456067108e-08,3.600530482163999e-08,2.9186122169060375e-08,2.3993278658064226e-08,2.054336319993855e-08,1.0525176321607432e-06,1.7102721017181466e-07,2.7846143169085735e-09,5.593297491834903e-10,2.2196515736538913e-09,9.813976298289617e-09,4.004107712063387e-09,2.160056161715218e-10,2.7985233352683866e-14,4.8982459501838095e-17,0
n_600000031.wav,1.399212917180427e-10,1.6305385185387976e-10,6.656137379372876e-10,1.4907501606163752e-09,2.4895290274246946e-09,4.030100392460516e-09,6.7631215353473886e-09,1.1168629407144847e-08,1.728965462739753e-08,2.4505217260149814e-08,3.152415258421697e-08,3.6773611911745934e-08,3.9029432085507874e-08,3.7913264149186287e-08,3.39733817745034e-08,2.8355905915985097e-08,2.2310066626850108e-08,1.679774854896561e-08,1.233726427601331e-08,9.051719203956212e-09,5.400622740125982e-07,1.1024808799220409e-07,7.925708089828731e-09,1.3501413320682332e-09,2.884432692695782e-09,1.654028203290636e-08,9.842958448302852e-09,5.479219855608619e-10,1.3978145118438094e-14,6.673938027539143e-17,0
n_600000019.wav,2.1668540243152774e-10,8.247313467898977e-11,4.1485949994618745e-10,1.410104798115432e-09,3.3992286971417432e-09,6.822434641252433e-09,1.2392537168745158e-08,2.078743171460093e-08,3.21146883254883e-08,4.548598840738217e-08,5.900245940166111e-08,7.030985538728794e-08,7.749895901835521e-08,7.983352127625047e-08,7.789136508671544e-08,7.312361973678724e-08,6.71835016695841e-08,6.140027101852238e-08,5.6564722676230614e-08,5.297682830697075e-08,1.7955130715563428e-06,2.3543128691017046e-07,3.887858923690146e-09,1.0623233404061239e-09,5.083343523892836e-09,2.836684664941913e-08,1.3365200501880281e-08,7.192396678235013e-10,5.890783466491051e-14,2.0594736580228397e-16,0
n_600000227.wav,6.407390743033502e-11,6.977201420316695e-11,4.032918118642487e-10,1.587902618568396e-09,4.6478631309344744e-09,1.1474859370267764e-08,2.5340476782473803e-08,5.085916331047357e-08,9.268380512411946e-08,1.5285259923490982e-07,2.2795974005302775e-07,3.081955055147455e-07,3.7956125619112726e-07,4.2850825908570454e-07,4.466262280693929e-07,4.330823770052406e-07,3.9398256657859876e-07,3.3947592652583235e-07,2.8024935685660053e-07,2.2484933488033984e-07,4.441272267285967e-06,5.193731453800865e-07,3.633680911718784e-09,7.573042193342872e-10,2.349220817876585e-09,5.49727774412645e-09,3.175885998629724e-09,2.2141138922293635e-10,1.5090637344328944e-14,6.835516841417291e-17,0
n_600000233.wav,1.0755734597718074e-10,4.590111285604627e-11,2.8824177796736965e-10,1.1699918531166195e-09,3.5311426164885277e-09,8.934934486692906e-09,1.9862605233142878e-08,3.9547285579781597e-08,7.113034660015064e-08,1.1594034720389807e-07,1.7161193421738888e-07,2.3141152630221978e-07,2.8563300635808413e-07,3.2462124407756023e-07,3.4194061831193944e-07,3.3619409438389436e-07,3.108666001671224e-07,2.725988845632322e-07,2.288816923677161e-07,1.861251719797739e-07,3.6837336665485054e-06,4.200068417503644e-07,2.4058406378202335e-09,4.120969954168885e-10,2.178699443078358e-09,1.1124417831354094e-08,1.1867350657723819e-08,8.703612275340333e-10,1.6602362456282112e-14,3.377533818660274e-16,0
n_600000232.wav,1.5680490397515426e-10,1.2810894445215804e-10,7.02131885347648e-10,2.955539087932829e-09,8.983912303426349e-09,2.0989583854866064e-08,4.0988756665969794e-08,7.1686222476823e-08,1.1665792282496805e-07,1.7819404398714597e-07,2.5396869164326706e-07,3.352285582500424e-07,4.082961717810447e-07,4.590244432896452e-07,4.778788854586642e-07,4.629942678328065e-07,4.1998701164357346e-07,3.591814640095545e-07,2.9194165106589616e-07,2.276907293466374e-07,4.377056939119939e-06,5.995464107400039e-07,6.443214850548884e-09,1.4287335758922382e-09,4.477354487164575e-09,1.3383575137027037e-08,1.3557264644248335e-08,1.1716975167885835e-09,5.3413460584855396e-14,1.7288625373773994e-16,0
n_600000226.wav,1.5805760677521094e-10,1.3831554447991704e-10,6.966845626222166e-10,2.3535249107347123e-09,6.163519965822748e-09,1.3640186430060614e-08,2.6708927580994484e-08,4.760244418315487e-08,7.850866038132219e-08,1.2043800192945337e-07,1.7142494226682109e-07,2.2554311562156944e-07,2.739823944743781e-07,3.07858862397919e-07,3.2124311079652796e-07,3.1292242257663205e-07,2.862854223814497e-07,2.4769984343716047e-07,2.043174748104471e-07,1.6222626914587332e-07,3.1021024824440246e-06,4.379951121791237e-07,7.043627459069057e-09,1.1886407413896904e-09,4.016768251347003e-09,1.5479619364100472e-08,1.3240853746765424e-08,9.274762069466647e-10,3.509979850171985e-14,1.0192463921341243e-16,0
n_600000018.wav,9.158655917462364e-11,2.6996456435759267e-11,1.5003890993237598e-10,5.409459711408088e-10,1.364619785037773e-09,2.871566851805863e-09,5.500587662652719e-09,9.704941077684253e-09,1.5634266664124624e-08,2.2902738627938117e-08,3.0567781620414244e-08,3.737053878781576e-08,4.217656638528429e-08,4.440033347038477e-08,4.417782142808097e-08,4.2223713609679326e-08,3.95063641265925e-08,3.693381625136371e-08,3.517005854890693e-08,3.459342719746948e-08,1.4501578107228852e-06,1.5323979596360005e-07,1.3049158420486151e-09,2.7956004178264493e-10,1.7746379921135258e-09,1.1413201939092232e-08,7.836544746453455e-09,4.2015760315372574e-10,1.0550791468798282e-14,3.3521747110106643e-16,0
n_600000030.wav,2.1330351143263727e-10,6.735686479369908e-11,3.007762686788585e-10,9.90984188334587e-10,2.398062291964505e-09,4.90584589045599e-09,9.179493277491078e-09,1.5960935218646655e-08,2.5589271038425867e-08,3.7549697485975493e-08,5.037059087488608e-08,6.203208093869436e-08,7.070352165463782e-08,7.539378640144258e-08,7.617801181546903e-08,7.396223867278706e-08,7.000664449968093e-08,6.54833070135975e-08,6.122885133160746e-08,5.7701635597038176e-08,1.8009801578955376e-06,2.1293642760156217e-07,3.1025486624258747e-09,9.915280818617589e-10,4.796528951800383e-09,3.1261460975429145e-08,1.2489257628089945e-08,7.279373770430198e-10,5.995490291298838e-14,1.2797654040453733e-16,0
n_600000024.wav,2.849339140380538e-10,1.4931577088626288e-10,6.32783840670212e-10,1.9590733870534474e-09,4.154198538516413e-09,6.811499098133301e-09,1.0225862455480856e-08,1.5130956332222906e-08,2.1769851794983402e-08,2.9621890101093667e-08,3.75600746976357e-08,4.422216697396223e-08,4.849838033796785e-08,4.9924315287178e-08,4.877971003012553e-08,4.587372568496501e-08,4.2180895432136234e-08,3.853008766069395e-08,3.545434399095728e-08,3.31925662516186e-08,1.2236600923642982e-06,1.9249652893904567e-07,6.8994716606596285e-09,1.955886785864891e-09,5.6125264435991085e-09,4.262379960096041e-08,1.599285504028103e-08,7.929499834524734e-10,4.339613724250145e-14,1.2625180927036016e-16,0
ab_600000004.wav,9.666167817040247e-11,2.2314319976307676e-10,1.2207745303317321e-09,5.2742352670759546e-09,1.7774250595435066e-08,4.9201404968159236e-08,1.181363099370704e-07,2.504174929329939e-07,4.711192133343174e-07,7.931613029790841e-07,1.2080383349367247e-06,1.68193719957026e-06,2.159059105921557e-06,2.572688256344931e-06,2.8614507187905644e-06,2.9850644861325545e-06,2.933628661907521e-06,2.727506746000674e-06,2.409002067634212e-06,2.029878058363186e-06,2.001524444494862e-05,2.2979381810728228e-06,1.1861307491756179e-08,2.310548197215212e-09,2.189189496348831e-09,4.035563438975487e-09,1.3259045417157722e-08,1.234184643372771e-09,3.6136146700817273e-14,4.092612267622155e-16,1
ab_600000010.wav,9.12806935779605e-11,3.424298413505168e-10,1.4000111640685168e-09,4.542614183396773e-09,1.2783479362532649e-08,3.115796086507832e-08,6.850998671987682e-08,1.3680360850829303e-07,2.465703697536782e-07,4.011139254496607e-07,5.925887073342746e-07,8.019229936973321e-07,1.0026220189512277e-06,1.1670432084001227e-06,1.2730000312065e-06,1.308584088204982e-06,1.273912019816984e-06,1.1796953937731709e-06,1.0435547140862806e-06,8.855008896485656e-07,9.573594979883637e-06,1.2150345582995214e-06,1.723329923208894e-08,3.4517098068675978e-09,2.855098601983741e-09,3.323974206992375e-09,6.945600095065174e-09,6.864682156049184e-10,5.483110913548882e-14,9.999540256203256e-17,1
ab_600000038.wav,5.3797582183113435e-11,1.0996189015578664e-10,8.488268603136877e-10,4.164832466892185e-09,1.408094730716642e-08,3.7911465219972935e-08,8.888781805032535e-08,1.8568299794423932e-07,3.4659694946045896e-07,5.812982070937336e-07,8.837874859211202e-07,1.2291373671015268e-06,1.575920227066098e-06,1.8747520110136725e-06,2.0805910588518085e-06,2.1643313176756385e-06,2.119428431648986e-06,1.9615987849490803e-06,1.7225556739878997e-06,1.4407460193075926e-06,1.3838341146765742e-05,1.60033562224271e-06,6.278958242234012e-09,8.716214416892853e-10,1.0647229764515487e-09,2.5533637426633504e-09,7.513133226666469e-09,7.118035605380157e-10,9.55890233503634e-15,3.5806421947211575e-17,1
n_600000178.wav,1.359499236593409e-10,9.911427113092825e-11,4.877461111871868e-10,1.6047303780885133e-09,3.884816089926195e-09,7.991098281090289e-09,1.4907134379944846e-08,2.5864828950345743e-08,4.19732412922661e-08,6.344755205225484e-08,8.882952432111003e-08,1.1484899270277826e-07,1.3724773777099412e-07,1.5221912036256608e-07,1.5769157345864155e-07,1.5383800978659247e-07,1.4270599315614508e-07,1.2730860417475064e-07,1.1065877887153872e-07,9.510005552134988e-08,2.494115051376866e-06,3.190879453995876e-07,4.771697259542407e-09,1.1374305941558305e-09,4.631066641280768e-09,1.2157169493320907e-08,7.702634086115268e-09,5.760911192531637e-10,4.8145583114896084e-14,1.4863968415967937e-16,0
