filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
ab_400000030.wav,1.6436374920053766e-10,1.5682261811501857e-10,2.3580604235270016e-10,5.375169500620527e-10,1.089548093407206e-09,2.296598576065872e-09,4.5260540294555916e-09,7.86078597076798e-09,1.1976505538342051e-08,1.6298763616901275e-08,2.032125483348434e-08,2.3827658305009183e-08,2.6904530904542607e-08,2.981969185509897e-08,3.288593916230432e-08,3.637192302197796e-08,4.0463726050138265e-08,4.5259451078386715e-08,5.078030589160066e-08,5.698710945031224e-08,1.168865196632396e-06,1.3147788990863774e-07,3.53813001119363e-09,1.8058985418178963e-08,1.3980993252005192e-08,3.0232607528546396e-09,5.367280508927763e-10,5.230314879117737e-12,1.7322408224084047e-15,1.5894986845533222e-17,1
n_400000010.wav,1.3998753069089987e-10,5.679885687221187e-10,6.122032187995328e-10,9.66930835048338e-10,1.091716157265074e-09,1.4360487682861044e-09,2.205756659393199e-09,3.4215758730580856e-09,5.08212969603216e-09,7.1727082969589495e-09,9.679142402143783e-09,1.2591997215572375e-08,1.5903018269234907e-08,1.9603421866408762e-08,2.3684984277264282e-08,2.8141509243422976e-08,3.297058552793872e-08,3.8176399008020186e-08,4.377307507864778e-08,4.978700701690374e-08,3.1963797937351046e-06,2.9455597427840985e-07,1.7524786954936644e-08,2.8438563504096237e-08,7.215295472207117e-09,1.008527483747912e-09,2.2989347925328474e-10,9.896099564810079e-12,6.6193905351040645e-15,5.690088083479592e-17,0
n_400000004.wav,1.533755394368557e-10,7.134619025314252e-10,8.924654969504306e-10,2.0637502437051916e-09,3.585831034069648e-09,5.033577927596766e-09,5.94388617275389e-09,6.403434653999685e-09,6.78087187747647e-09,7.216830445009459e-09,7.623503366143603e-09,7.905735893004477e-09,8.081927203933304e-09,8.259124637601447e-09,8.564585288197156e-09,9.107888166182494e-09,9.977286425322188e-09,1.1249084465999777e-08,1.2995863090826356e-08,1.528961079242332e-08,2.2451999939221423e-06,2.7394810331315966e-07,2.2745247463262785e-08,3.256778313698305e-08,6.780795480665347e-09,1.0847677200942485e-09,2.738837767690683e-10,9.559381064505601e-12,6.960870597240215e-15,5.4785905739950934e-17,0
n_400000038.wav,1.427886112218453e-10,7.67732230944028e-10,1.3605091904765117e-09,2.0835126761962893e-09,2.27109346922715e-09,2.6009520553219535e-09,3.307902889897516e-09,4.2952341197233085e-09,5.444396709076447e-09,6.6435479030802415e-09,7.789492432809882e-09,8.796286811023854e-09,9.608928837093789e-09,1.0214656413006345e-08,1.064429083022039e-08,1.0962369640399719e-08,1.1251126673123683e-08,1.1594756948534102e-08,1.2068384108048642e-08,1.2732991301564698e-08,1.6371245692425873e-06,2.2482186068373267e-07,2.825364653347151e-08,2.4738048054473438e-08,7.334059581864949e-09,1.2570212648554957e-09,2.8994154299688546e-10,9.50908015523444e-12,6.074271470470245e-15,2.228694561969794e-16,0
ab_400000150.wav,1.3471715613417455e-10,1.9559387505726562e-10,3.7192861048846937e-10,7.297605313268221e-10,1.1751024158454155e-09,2.1660915755778593e-09,4.027251936141294e-09,6.73327855223812e-09,9.919914641012045e-09,1.3106302647548003e-08,1.5968135500926736e-08,1.8474614640438714e-08,2.0844857140508962e-08,2.341445251702576e-08,2.651959405418676e-08,3.0442324723801267e-08,3.540293458355244e-08,4.156924199653736e-08,4.906359411568444e-08,5.796293939803433e-08,3.397773753022193e-06,3.0901733794053143e-07,5.2508215553359605e-09,1.7958216247393466e-08,1.2530395387955195e-08,1.4995253927452268e-09,2.7143792769024344e-10,5.2250152988986276e-12,3.5260423053573575e-15,1.1090522133338143e-15,1
ab_400000144.wav,1.62727930187999e-10,1.946598564499e-10,3.697218947399126e-10,7.911820205822368e-10,1.4001195385186127e-09,2.7369716916318985e-09,5.268691043338797e-09,9.11774733104651e-09,1.4030347287080923e-08,1.9584586777199157e-08,2.5456402903438382e-08,3.155066618781475e-08,3.7959866880100406e-08,4.485425298367186e-08,5.240534772872094e-08,6.076490264329773e-08,7.007206264467608e-08,8.046092313657807e-08,9.205662445535169e-08,1.049595022662109e-07,3.572832156351069e-06,3.292640542440495e-07,4.966480560142372e-09,1.8988695060784266e-08,1.3663144393660787e-08,3.1952629431231117e-09,7.29649174413538e-10,5.814465662418167e-12,4.090849803817156e-15,1.5205886764714733e-15,1
n_400000164.wav,7.871451178025673e-11,2.831071892022338e-10,5.824373905825216e-10,8.916653868971745e-10,9.044336209688989e-10,1.115466886901323e-09,1.6980643878924161e-09,2.6517977951907843e-09,3.9928818666401055e-09,5.765539159788846e-09,8.026770537115072e-09,1.0820715048444653e-08,1.415980678234679e-08,1.8019265543600433e-08,2.234268539462885e-08,2.705474709254743e-08,3.207748302175589e-08,3.734658023599591e-08,4.282447277126399e-08,4.8507953150921665e-08,2.8617148473131238e-06,2.6316010348637064e-07,1.0157463314897086e-08,1.0935624850105796e-08,5.034828554073556e-09,9.873887263367465e-10,1.3786329022824617e-10,7.965485042393805e-12,6.540335256070926e-15,1.6794093657849043e-15,0
n_400000170.wav,8.672430335152474e-11,2.992096509212524e-10,5.170463269794169e-10,8.622471865645901e-10,1.0583063278686395e-09,1.522144301692635e-09,2.466540221043421e-09,3.941042735666007e-09,5.9245699936505454e-09,8.341246102745383e-09,1.1102882934919728e-08,1.4144455981231534e-08,1.7437309210144456e-08,2.097984163110672e-08,2.477635218372298e-08,2.88198731989374e-08,3.308893978070489e-08,3.755768604969845e-08,4.221168737911074e-08,4.706128286399005e-08,2.679894805623917e-06,2.543113453157275e-07,1.0351767443239623e-08,1.216521994251707e-08,4.706568912382636e-09,1.366789015300185e-09,2.770464968548936e-10,7.051785370915109e-12,3.127056752915639e-15,1.0264957368480901e-16,0
n_400000158.wav,7.902320268153456e-11,2.790660604966331e-10,5.916839417224862e-10,9.855627578250747e-10,1.180749912482917e-09,1.6748875283447119e-09,2.6915750836688094e-09,4.2540276354689026e-09,6.2892716125943904e-09,8.650593581832523e-09,1.1192186080539155e-08,1.3831810537052826e-08,1.6565833638417253e-08,1.9444180574130254e-08,2.2530756204702343e-08,2.587241339949652e-08,2.9487294603558093e-08,3.3370906056511264e-08,3.751105211839774e-08,4.190226802216498e-08,2.7256148769083666e-06,2.6308120482099184e-07,1.0215257084666973e-08,9.873778239466446e-09,4.579379098146319e-09,1.4121395164323758e-09,2.5809340775673206e-10,7.529077188095368e-12,4.098653094843736e-15,2.9157039272464436e-16,0
n_400000399.wav,8.080869941763899e-11,2.835028084329972e-10,4.751761763905592e-10,7.77417367237418e-10,9.593984456139231e-10,1.353981361629662e-09,2.173467651543169e-09,3.529771185050295e-09,5.4844947019853586e-09,8.03328547845729e-09,1.1116112264637094e-08,1.4639701291949107e-08,1.8501415058343442e-08,2.260770585239596e-08,2.688407399937142e-08,3.127855372900085e-08,3.5762999175205884e-08,4.03347593680635e-08,4.50185529724502e-08,4.9866941186056005e-08,3.176785412506433e-06,2.882403293824609e-07,1.0084568735635457e-08,1.0235147840376158e-08,4.295468869486285e-09,1.477913902370176e-09,3.1333541317124514e-10,7.8594769581386e-12,3.1395441361405357e-15,8.869080985810928e-18,0
n_400000366.wav,7.665254682024078e-11,2.914048808531308e-10,5.975691299608485e-10,9.603622104657222e-10,1.1047576136916261e-09,1.4636453762386974e-09,2.208372098614685e-09,3.3397426103659515e-09,4.8422539604852806e-09,6.70008224944744e-09,8.898848287706216e-09,1.1414522510655769e-08,1.420212879147213e-08,1.719983454353948e-08,2.0348455885472484e-08,2.361380261216224e-08,2.6999536534414565e-08,3.05461762452371e-08,3.431965013441558e-08,3.8396262705427567e-08,3.21013840220985e-06,2.9686222546843055e-07,1.09096696121469e-08,9.212839380268179e-09,4.196357039631948e-09,1.5112096019009869e-09,2.955412858884898e-10,7.158458721623351e-12,3.1499956756767065e-15,8.7557332536534e-17,0
n_400000400.wav,6.769691183891699e-11,2.9078926400548123e-10,8.161453741931429e-10,1.84135148726749e-09,2.731513420746492e-09,3.278283427867898e-09,3.5376256130762107e-09,3.808822977767004e-09,4.311439877820806e-09,5.035052140697168e-09,5.862625488474818e-09,6.708935012145064e-09,7.56041751052298e-09,8.449755143860403e-09,9.430262166229415e-09,1.0569309886565311e-08,1.1949356238082051e-08,1.3666134813666153e-08,1.5822425709221455e-08,1.8520112476770893e-08,1.8329393469684874e-06,2.2801911825354182e-07,1.149498274344296e-08,7.802282375735103e-09,3.875780141271434e-09,1.2884783240352249e-09,2.3462023990283853e-10,7.782872436801203e-12,3.777175715756996e-15,3.028597537247681e-16,0
n_400000414.wav,7.625054999347713e-11,2.893001662073528e-10,7.083684587682973e-10,1.8084368174916752e-09,3.514297867850299e-09,5.4512262347744865e-09,6.779933938305304e-09,7.349074645266376e-09,7.781214994870083e-09,8.665891808448996e-09,1.0192117082964707e-08,1.2207187787303597e-08,1.4383852143403413e-08,1.6406337576523208e-08,1.810225994251473e-08,1.9477591603831788e-08,2.0680788408097225e-08,2.1942374275826762e-08,2.352070217841395e-08,2.566553388808373e-08,2.404200586170191e-06,2.8741195023940236e-07,1.0941828776367402e-08,9.311164284042661e-09,3.940668680257886e-09,1.5429736377470249e-09,3.3353964035143235e-10,6.7022359884205684e-12,3.0301284434207246e-15,6.604049206712293e-17,0
n_400000372.wav,6.292438465630213e-11,2.839015010652405e-10,9.864108118590076e-10,2.718681724202496e-09,5.173822291513174e-09,8.11194433650645e-09,1.1085759886815306e-08,1.3350363107075852e-08,1.4114985456236722e-08,1.3212845174315929e-08,1.1315091455038942e-08,9.338992433225222e-09,7.867066692371949e-09,7.0723715074396506e-09,6.91342004728568e-09,7.300663172805155e-09,8.16733522054802e-09,9.484520270762424e-09,1.1255685766304555e-08,1.3505673189983493e-08,2.3593727291881805e-06,3.189572339579172e-07,1.1592898196965962e-08,7.443460514622302e-09,4.176710977077391e-09,9.417019386503966e-10,1.365003388098529e-10,8.120506871100996e-12,3.497353511192091e-15,1.155780824042127e-16,0
n_400000428.wav,7.91655874947921e-11,3.1147282766789527e-10,8.601472407401302e-10,2.101777602370223e-09,3.3572028834894006e-09,4.147871485782906e-09,4.476164337051575e-09,4.753462607649114e-09,5.250456567684522e-09,5.926759534615898e-09,6.625000330436749e-09,7.255604987658389e-09,7.833560737331356e-09,8.427523353708527e-09,9.115283968607657e-09,9.971388821065605e-09,1.1070620291270182e-08,1.2491500490400931e-08,1.4315230101482422e-08,1.6621824399350162e-08,1.939124786076718e-06,2.455059586736752e-07,1.1879571992778892e-08,9.54645784645436e-09,4.6145625098859e-09,1.3719084757113365e-09,2.6331900548903775e-10,7.859781402108634e-12,3.479281851504184e-15,3.7656920930443754e-17,0
n_400000429.wav,7.53439571451311e-11,3.0207451426340815e-10,8.240747301662941e-10,2.019632174631564e-09,3.203894964726781e-09,4.116589769141844e-09,4.913840685929527e-09,5.7410684936126505e-09,6.478153437651305e-09,6.941956284250577e-09,7.137963024373384e-09,7.220064512008528e-09,7.334363971015203e-09,7.554864875238503e-09,7.909147940299163e-09,8.421253336064623e-09,9.13385161080587e-09,1.0108500056806378e-08,1.1415621124410865e-08,1.3124166105951262e-08,1.9742085441976087e-06,2.4882831439754227e-07,1.1479096784228204e-08,9.476425866239424e-09,3.981444063327899e-09,1.3090944994686993e-09,2.647614905093576e-10,6.6696977801816715e-12,2.9463338032894616e-15,4.058838615560513e-17,0
n_400000415.wav,6.830752898162119e-11,2.8613464933732623e-10,6.561743510817161e-10,1.1383663676383773e-09,1.279330624736675e-09,1.417566052575961e-09,1.7894777624037718e-09,2.472878940950674e-09,3.5022781832215953e-09,4.8899195944551985e-09,6.6465197286649745e-09,8.782960526392085e-09,1.130529137581455e-08,1.4224146886272679e-08,1.757711901457818e-08,2.1448764190474598e-08,2.5976064733989936e-08,3.1337189285867924e-08,3.772904616301261e-08,4.53413110973934e-08,2.8162237413198454e-06,2.748755605352926e-07,1.099879121113645e-08,8.232188264400975e-09,3.847779872501178e-09,1.2751165678892562e-09,2.379627606075019e-10,8.653066978225876e-12,3.637602897257853e-15,4.979950218880367e-17,0
n_400000373.wav,8.797843105225951e-11,2.9656573524637695e-10,4.2882438082503423e-10,6.713014015959916e-10,7.934192904141199e-10,1.038652431672216e-09,1.537274967998815e-09,2.3878470175679403e-09,3.7016956369290107e-09,5.5577406389268145e-09,7.975667656163439e-09,1.0902630720339044e-08,1.4220409840628773e-08,1.7781691560597153e-08,2.1463905219008325e-08,2.5216265668631765e-08,2.908151196208334e-08,3.318925991575046e-08,3.773042071050358e-08,4.292562438779319e-08,3.115597337455256e-06,2.717123948059452e-07,1.03237010051771e-08,1.1065398375365021e-08,4.127211905569084e-09,1.8374647359209462e-09,4.121016583535919e-10,7.578711096190016e-12,3.817793063160208e-15,3.4970792842754176e-16,0
n_400000367.wav,7.419953474946543e-11,2.849497653364573e-10,4.7268967766877e-10,6.92800580197315e-10,7.001975768298416e-10,8.172298562043289e-10,1.1797212870696543e-09,1.8192282058421527e-09,2.779712533272471e-09,4.1176312654768445e-09,5.889667848975387e-09,8.140543277246308e-09,1.0901297561645835e-08,1.4201886348019102e-08,1.809158144763901e-08,2.2655872253706577e-08,2.8021285263156843e-08,3.4346162519979736e-08,4.180139758715253e-08,5.054749932643957e-08,2.778021553240251e-06,2.475583187333541e-07,1.0293361718538563e-08,9.594618433084179e-09,3.730322273298725e-09,1.3580614410813041e-09,2.8467520007957603e-10,6.745126592683226e-12,2.9652842596601453e-15,3.058080438035888e-17,0
n_400000401.wav,8.155504824858823e-11,3.0893779211775266e-10,5.098185988670569e-10,8.491875012519454e-10,1.0818567622463883e-09,1.5210325709108246e-09,2.372841474759047e-09,3.764197849270179e-09,5.813638056087317e-09,8.587241878890161e-09,1.205794731960124e-08,1.6095775844939888e-08,2.049643549349357e-08,2.504055245971349e-08,2.9558588202004124e-08,3.397423023759648e-08,3.8313025662529966e-08,4.268104495086057e-08,4.7229457866707646e-08,5.2121302183339485e-08,2.949537247332046e-06,2.758744130915147e-07,1.1082792461536428e-08,1.0769642955210657e-08,3.902945078237963e-09,1.4917377333389936e-09,3.30984933905043e-10,7.559990827799012e-12,3.589332607176199e-15,4.143793704064404e-17,0
n_400000398.wav,7.380706582562334e-11,2.6596109703604655e-10,5.116681758783002e-10,7.670105303113002e-10,7.281165157646579e-10,8.267181999159782e-10,1.2414273814007524e-09,1.997089107392927e-09,3.1218160433831873e-09,4.627848518959473e-09,6.499049145475069e-09,8.697216869790434e-09,1.118031351658532e-08,1.3927369853219298e-08,1.696227689454641e-08,2.036654529152262e-08,2.4275467858599186e-08,2.886028634474375e-08,3.4304508200543134e-08,4.078238493031485e-08,3.4721051633823663e-06,2.9639565468642104e-07,9.790337429649298e-09,8.72534666740421e-09,4.012276733078579e-09,1.5334251646237362e-09,3.0701483022532727e-10,8.024516814919558e-12,3.3046175167914795e-15,2.4093534547293353e-17,0
n_400000159.wav,1.0689551546083685e-10,3.297166895950681e-10,4.597854483749272e-10,7.043598944811355e-10,7.680132858975313e-10,9.211117473266235e-10,1.2457536298813132e-09,1.7377450929872718e-09,2.4311429319922947e-09,3.398646895979084e-09,4.739302679367414e-09,6.561007374638945e-09,8.965382234594201e-09,1.2040309836363991e-08,1.5858126035610485e-08,2.0475812204828648e-08,2.5935631636455226e-08,3.226598657189564e-08,3.948232858829243e-08,4.75878037233442e-08,2.821267798935878e-06,2.4808642251628044e-07,1.086494449964448e-08,1.4571718054412486e-08,5.5478488469873355e-09,1.8553795166909026e-09,4.0001524315158576e-10,6.7590811420048524e-12,3.4456391851469008e-15,1.000725421172368e-17,0
n_400000171.wav,9.547679646896832e-11,3.131820729863242e-10,6.255240196329996e-10,1.057635863114775e-09,1.0849572600915291e-09,1.086796109379392e-09,1.2876704241229616e-09,1.717024618143036e-09,2.3741035217778228e-09,3.2558482976747994e-09,4.3751482378000715e-09,5.760682620059632e-09,7.448877766424676e-09,9.483588887284355e-09,1.1923179472030897e-08,1.484766145252126e-08,1.836074356270617e-08,2.2585696326831326e-08,2.7656605306547193e-08,3.370743908329486e-08,2.4175330963771557e-06,2.3524317782630533e-07,1.0988137510992146e-08,1.2356029088778087e-08,5.382671197651234e-09,1.7872215929415347e-09,3.5944858201020224e-10,8.281054661440912e-12,4.039769905449459e-15,1.2987816742143141e-17,0
n_400000165.wav,1.1270655460260584e-10,3.6929521872601764e-10,7.391172578238364e-10,1.898286078530184e-09,3.694711259691962e-09,5.819175291133603e-09,7.50808706600633e-09,8.535767697543857e-09,9.43319440989328e-09,1.07685440570661e-08,1.2695292262684418e-08,1.4945770931700627e-08,1.7045053389701292e-08,1.858681071075092e-08,1.9408641302849894e-08,1.960382247204673e-08,1.9429160934841435e-08,1.9194928020408317e-08,1.918760935583675e-08,1.9636135121047144e-08,2.13265911952476e-06,2.6514655360188044e-07,1.28161978807384e-08,1.4542935744543684e-08,5.853043383297063e-09,2.2004160715738408e-09,4.943381815003534e-10,8.26492086575259e-12,4.09979785987195e-15,2.4139345463977765e-17,0
ab_400000145.wav,1.6253093928544226e-10,2.1174012057326514e-10,4.537794542865589e-10,1.098218881746212e-09,2.274452303516725e-09,4.757525589726721e-09,9.23959528549464e-09,1.5830657580302548e-08,2.3884754388395354e-08,3.2345195903949414e-08,4.029425460893186e-08,4.727583268525946e-08,5.32599957918402e-08,5.841601983839173e-08,6.291396198201822e-08,6.685085028598393e-08,7.027278063192239e-08,7.322568098681464e-08,7.57902716886267e-08,7.80901921108393e-08,3.851839210256003e-06,3.8332919416461664e-07,5.989456042243546e-09,1.7064905932784313e-08,1.2109757641098895e-08,4.1232763869913924e-09,9.567325820469819e-10,5.561814463844739e-12,1.954312532387748e-15,2.2074718867785414e-16,1
ab_400000151.wav,1.7880430400569444e-10,2.34068349598089e-10,7.403585580300428e-10,2.3232236206193463e-09,5.067209653384438e-09,8.938972051391942e-09,1.3656403636001995e-08,1.8807513393952207e-08,2.3760427756947462e-08,2.7853670759109997e-08,3.0762819126744155e-08,3.260487995618613e-08,3.374343675036757e-08,3.455272810701529e-08,3.530342997140039e-08,3.6160868816115695e-08,3.7227231195191745e-08,3.857840392940679e-08,4.028061589389729e-08,4.2392918872314937e-08,3.160398819090915e-06,3.8853937667227e-07,7.3408052969625714e-09,1.6586120921147085e-08,1.2537385352118235e-08,5.193843133355358e-09,1.25680144069662e-09,5.709687063426561e-12,1.8704206952257878e-15,7.528213106492468e-17,1
n_400000039.wav,9.674444317196616e-11,3.558256129068319e-10,5.435694043749508e-10,7.948997750499224e-10,6.964184141540206e-10,7.227211061431317e-10,9.747095055047934e-10,1.406557682410046e-09,2.0133767635990024e-09,2.818471326837355e-09,3.867291630608928e-09,5.2184950973833024e-09,6.932843330160522e-09,9.068754445158286e-09,1.1686585443738006e-08,1.4857242476945042e-08,1.8669604807547772e-08,2.323337429171518e-08,2.8676592828883494e-08,3.513894825013322e-08,3.3798080494307214e-06,2.8454846301428915e-07,1.1478006101128813e-08,1.7149737630006712e-08,5.7062505831595445e-09,8.145800700631867e-10,1.9060925060543354e-10,9.315148478961088e-12,5.8198363256422095e-15,1.1591299129062318e-16,0
