filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_200000918.wav,2.2662982716224953e-11,3.6543673474482524e-10,1.1902602825095497e-09,2.322555149020186e-09,4.181654524869831e-09,8.237085911997506e-09,1.6011540540686085e-08,2.8192907185336907e-08,4.379214743071782e-08,5.958533651086048e-08,7.135507454586604e-08,7.641809719428653e-08,7.507100685786778e-08,6.991837937278229e-08,6.409747928901914e-08,5.988037778339356e-08,5.827621138217446e-08,5.9364446189940665e-08,6.281311594377608e-08,6.824248640830343e-08,6.358393875416368e-06,6.494719855254516e-07,1.7015146624999034e-08,3.791867708713426e-09,8.124464989656133e-10,6.723811091235987e-11,1.4254836026850182e-11,7.263368509077828e-13,4.311775425279305e-16,1.5365701764829122e-16,0
n_200000930.wav,2.2135109300448337e-11,3.732321092330628e-10,1.4583925839147113e-09,3.0286171981282025e-09,5.326765141982158e-09,1.0153645573362275e-08,1.9119157241788087e-08,3.272411407327741e-08,4.993794456809151e-08,6.743242147233511e-08,8.066064735022699e-08,8.659842230402845e-08,8.542747403178941e-08,7.988799495111679e-08,7.33740540631684e-08,6.839720319900671e-08,6.611929504331923e-08,6.668372213248919e-08,6.976074044820863e-08,7.493629539101965e-08,6.769863830413669e-06,7.122476404219924e-07,1.788338721553373e-08,3.3839999691309686e-09,8.386502603485724e-10,7.02790464712777e-11,1.543752625732253e-11,8.810017060496833e-13,2.2214167490078665e-15,1.0865169017721136e-15,0
ab_200000045.wav,3.3262608121055823e-10,8.870053048537088e-10,2.0118887370796053e-09,5.526461049047849e-09,1.1177442094479637e-08,1.6987780434247778e-08,2.2355643019191633e-08,2.8163724934821246e-08,3.556044766590728e-08,4.597638412518191e-08,6.1464633765903e-08,8.471550089796267e-08,1.1867671517892614e-07,1.6587990732534166e-07,2.2766335460667568e-07,3.0349905105549446e-07,3.9060630877830276e-07,4.839966062476572e-07,5.770108989681606e-07,6.622728527802431e-07,8.541896932001691e-06,1.0418802958156448e-06,3.211367882727245e-08,2.904256568569963e-08,2.3077738831034367e-08,5.09186159902697e-09,4.2732013483259834e-09,4.863606184457581e-10,9.467073799158607e-14,1.3862267252545002e-16,1
ab_200000051.wav,2.687888787058075e-10,6.242233841123955e-10,1.3668988333221923e-09,3.277518817565094e-09,6.055741266732575e-09,9.284136371928236e-09,1.3269328452134727e-08,1.8604880646938667e-08,2.6244148753630016e-08,3.80467160765192e-08,5.680239031147659e-08,8.580048982200289e-08,1.2820225542936915e-07,1.8635087550706764e-07,2.6114709763256345e-07,3.515687445528482e-07,4.5439782279862457e-07,5.642694789801038e-07,6.741495168926803e-07,7.762272294666604e-07,9.006173968373332e-06,9.592178003003937e-07,2.2561886581229373e-08,2.1106018266436877e-08,1.9394741812561733e-08,4.08777189875309e-09,4.385008800511514e-09,5.599136709832919e-10,1.122296428967412e-13,2.1601272448895583e-16,1
n_200000924.wav,2.09764984353234e-11,4.1209336784528016e-10,1.718217425918073e-09,3.902973788374835e-09,7.001930682353327e-09,1.218322689604109e-08,2.0702240551341312e-08,3.295414073502703e-08,4.770199046340526e-08,6.134872761011792e-08,6.946149724738458e-08,6.965409264080082e-08,6.291279860753083e-08,5.252051170019386e-08,4.199128043224175e-08,3.3643129034672874e-08,2.8345650454897687e-08,2.6026051124780146e-08,2.6287974600359574e-08,2.8783579151305892e-08,4.946115041093435e-06,6.092671469559718e-07,2.0009309764645877e-08,3.1331746086493695e-09,7.237767052359345e-10,7.158781206717535e-11,1.6465629207318422e-11,8.595824247704942e-13,2.739968678190614e-16,2.425628564153561e-17,0
ab_200000050.wav,3.0492677771090874e-10,7.191670827693015e-10,1.9527540297725823e-09,5.60068349330336e-09,1.1381110811957986e-08,1.7709287228009853e-08,2.431506126631765e-08,3.159115844684925e-08,3.989832432241475e-08,5.034039891284067e-08,6.516047656070521e-08,8.739245240772642e-08,1.2022255233625286e-07,1.6622456680328704e-07,2.2656938957398375e-07,3.00399113750774e-07,3.8453817375271754e-07,4.7365351716330966e-07,5.608940226821875e-07,6.389123401505369e-07,7.980092959769536e-06,9.936727565218462e-07,2.711952795664274e-08,2.19671907331076e-08,2.2010468114785908e-08,5.023514493274206e-09,4.470603887085645e-09,5.091445043348131e-10,1.1931661171235564e-13,7.578601137760935e-15,1
n_200000925.wav,2.1450602297704816e-11,3.92407166905987e-10,1.6818352420784558e-09,4.201336569758107e-09,8.354186544634163e-09,1.4930032454231376e-08,2.4142344877364746e-08,3.609161632180348e-08,5.014500876704322e-08,6.338186427024811e-08,7.15346231528894e-08,7.197528854999642e-08,6.543978402428019e-08,5.5129812709109233e-08,4.459215565216342e-08,3.620281003358205e-08,3.087569903344992e-08,2.8565906798926554e-08,2.8898827544456944e-08,3.155444731703338e-08,5.996994786983123e-06,7.233168162201764e-07,1.883413780490173e-08,3.213963317705293e-09,7.720422079415812e-10,6.644512717812745e-11,1.4006930164345288e-11,7.231955919534405e-13,4.364441816357209e-16,1.0908294773788303e-16,0
n_200000931.wav,2.992373001321027e-11,5.504884938453828e-10,2.0703242937781473e-09,3.987962608814588e-09,6.415151166127208e-09,1.1087650456765467e-08,1.9250307306211575e-08,3.0955584832261946e-08,4.5095351889799367e-08,5.8644301114408276e-08,6.754140493878323e-08,6.922517561966907e-08,6.415825939876005e-08,5.5126067890401204e-08,4.538495174761152e-08,3.7228755498435936e-08,3.161517176603096e-08,2.8554877167068296e-08,2.7676358278379884e-08,2.860221913836445e-08,5.0922117225127295e-06,6.299484880400996e-07,2.668828535945522e-08,4.610753112643806e-09,1.0504515035592021e-09,1.0186322618732646e-10,2.0089093583086637e-11,9.628014531470885e-13,5.459763149159998e-16,1.7250716678917424e-16,0
ab_200000044.wav,2.559375895864178e-10,5.692262598951245e-10,1.1597000343371286e-09,2.8132245151751045e-09,5.518797065330901e-09,9.145141477223584e-09,1.40942703244552e-08,2.1055901077218255e-08,3.113795495397607e-08,4.633817765900692e-08,6.955106745914076e-08,1.0407830609302118e-07,1.528765205643192e-07,2.177562143691474e-07,2.98711552831522e-07,3.934922413421148e-07,4.975079436543423e-07,6.041622879990023e-07,7.056445918666961e-07,7.94058680219573e-07,9.600305020285305e-06,9.87706357591378e-07,2.0496859320928706e-08,1.9693789710117926e-08,1.7555523257328787e-08,4.138761333649654e-09,4.657053853662774e-09,6.011635078628785e-10,1.2410822966112817e-13,1.5736254856451237e-16,1
n_200000919.wav,2.260423041342049e-11,3.8534513878123206e-10,1.2572581692480876e-09,2.4223531541347138e-09,4.279742406463655e-09,8.240642590367529e-09,1.5688962046313075e-08,2.720181626204356e-08,4.1856757826018636e-08,5.666837724899932e-08,6.768154636499079e-08,7.234582518591941e-08,7.091216181208665e-08,6.582636078467797e-08,6.006213819633575e-08,5.5797084075127243e-08,5.402679465325686e-08,5.487157388059636e-08,5.8063616023515454e-08,6.329170387615576e-08,7.011939942458412e-06,6.921227964085119e-07,1.80390369308725e-08,3.780459945090797e-09,7.777933297425932e-10,7.133511836787676e-11,1.474919839039579e-11,7.18781804909252e-13,7.593330087801622e-16,3.4017997244123336e-16,0
ab_200000078.wav,4.885133189464434e-10,1.198000148713489e-09,1.874198020767041e-09,4.0652687215582615e-09,8.01694078363498e-09,1.3763214035385656e-08,2.1768087938377303e-08,3.256415182344311e-08,4.735774058384242e-08,6.922352624069816e-08,1.0318628999838282e-07,1.5523142720226928e-07,2.3083590181678741e-07,3.334566831216893e-07,4.6334620666110443e-07,6.168797424056904e-07,7.864588012799265e-07,9.610797974685967e-07,1.1276148471584866e-06,1.2726548094172234e-06,1.30440566863399e-05,1.3889441561332205e-06,4.1170682862912145e-08,4.626001981478112e-08,3.463038567019794e-08,7.2123151895198134e-09,5.442219563889239e-09,5.931286017890613e-10,1.2249157580173503e-13,2.3460234482410914e-16,1
ab_200000093.wav,3.169899128906216e-10,8.537107114622149e-10,1.8312483343736077e-09,4.979262515213039e-09,1.0528146730613282e-08,1.7115992760655714e-08,2.3981989050632075e-08,3.198049845922383e-08,4.340258301018635e-08,6.195118964004731e-08,9.262937673311213e-08,1.4119149621306689e-07,2.13111921651177e-07,3.122962435122567e-07,4.3985299224373623e-07,5.931610388807413e-07,7.654249798814621e-07,9.459394111345831e-07,1.121207761121311e-06,1.2768159998498283e-06,1.2593150131579023e-05,1.404014028594247e-06,3.132218751034088e-08,2.77061573683568e-08,2.2012585532138473e-08,5.3955897527657726e-09,3.6858289753638473e-09,3.7175001965650267e-10,7.801720288682853e-14,1.1778629729770467e-16,1
n_200000058.wav,3.9499226267492286e-13,1.7860326419004692e-11,7.160856585466873e-11,2.750823793995473e-10,9.524141046172245e-10,2.744507698637692e-09,7.04797146841621e-09,1.66651115001209e-08,3.649287908403297e-08,7.397219919325315e-08,1.3898800877893642e-07,2.4298135099931634e-07,3.971655869988434e-07,6.099858351580138e-07,8.843037104125877e-07,1.2150727137844436e-06,1.588313323614171e-06,1.9819214729371352e-06,2.3683298209427943e-06,2.718489243104406e-06,2.190409941249527e-05,1.679820115896291e-06,1.1699888835536854e-09,9.225479408181414e-11,3.3732404890185474e-12,2.654205793952563e-13,1.5125524937360454e-14,1.501738805263276e-15,1.677429320391579e-15,1.1974369250062483e-15,0
ab_200000087.wav,3.288151602734435e-10,8.003101492039203e-10,1.337356479351001e-09,2.9234828930983967e-09,5.822013636181531e-09,1.0209953453631483e-08,1.664177461149813e-08,2.5899795633340512e-08,3.963951690858689e-08,6.151060391225262e-08,9.745063265714975e-08,1.5493724101876218e-07,2.414681345595678e-07,3.62693241743705e-07,5.206969592484716e-07,7.127693478390056e-07,9.308779625561343e-07,1.16204323935054e-06,1.3897249686431686e-06,1.5960656357506485e-06,1.4850204934191424e-05,1.4583005167878582e-06,2.8528514661729787e-08,2.7843892524970215e-08,2.3193530651610672e-08,5.608320918781828e-09,3.976490248192022e-09,4.1858805310823755e-10,8.575110836250149e-14,3.848862655181969e-16,1
n_200000064.wav,3.6323336232410737e-13,1.6882491896812894e-11,7.118100202193581e-11,2.820843604307816e-10,9.895896990299628e-10,2.8910081043622347e-09,7.512183849053133e-09,1.788646566013052e-08,3.925507438121393e-08,7.950056386934256e-08,1.490113645179979e-07,2.59745106225571e-07,4.233741414318942e-07,6.486385179667151e-07,9.383958930790657e-07,1.287177685697461e-06,1.6801234160039915e-06,2.093868790216276e-06,2.49939858907681e-06,2.8662759191284716e-06,2.415641756670084e-05,1.845922383836296e-06,1.119443315822366e-09,8.581763771831064e-11,3.1845446418765633e-12,2.3671158349419796e-13,1.355652091641511e-14,1.02870076213314e-15,3.353993714264893e-16,2.1357174758853634e-16,0
n_200000702.wav,6.824856220012026e-12,1.45441624280504e-10,6.7020175419422e-10,1.898263208684605e-09,3.774306937430055e-09,6.404571589704189e-09,1.0484928696907482e-08,1.657848443252027e-08,2.4188626748598298e-08,3.151703586949525e-08,3.641985769180525e-08,3.777313811703461e-08,3.601182938300667e-08,3.2613495748419067e-08,2.9189258382122904e-08,2.6867418401004352e-08,2.6180873794791936e-08,2.72730375135331e-08,3.0148631333590446e-08,3.482105972858576e-08,4.8324181989301e-06,4.986804924556054e-07,7.47302753012491e-09,1.2067541410587523e-09,1.9155761699085616e-10,2.366644033524601e-11,8.340664096884165e-12,2.6705243919011856e-13,4.832925416269518e-16,3.0788657662936714e-16,0
n_200000716.wav,5.8926428157905506e-12,1.2951207112289269e-10,4.6448598505429393e-10,1.037419433307634e-09,2.177402845170064e-09,4.682854908555178e-09,9.438980877525334e-09,1.69333112646524e-08,2.6665121396144385e-08,3.6821871875789635e-08,4.500725794934929e-08,4.9639457102654976e-08,5.0761210612873205e-08,4.972198882420008e-08,4.824962693755385e-08,4.768775032891552e-08,4.8746966657664864e-08,5.164777258624577e-08,5.637616590390385e-08,6.287197438235734e-08,6.345670499285916e-06,5.559480769079528e-07,6.654629736146944e-09,1.0169156627881648e-09,1.5998029290198446e-10,1.6792039980728646e-11,4.543810206564247e-12,1.653259370766949e-13,1.6055747743221678e-16,7.651736979981746e-17,0
n_200000070.wav,4.048857092997152e-12,2.637236630237569e-10,1.285619240525778e-09,3.295041454736154e-09,5.5714347822665574e-09,7.33709195483879e-09,9.798332725948528e-09,1.5426337604819237e-08,2.7922390715302776e-08,5.306095627667326e-08,9.898461429596583e-08,1.7561967645610233e-07,2.931938863167182e-07,4.599275580884275e-07,6.793641141782513e-07,9.481253762552303e-07,1.254863299716794e-06,1.580875735621078e-06,1.9023944448070205e-06,2.1940847673893406e-06,1.713724668661598e-05,1.56789792526979e-06,1.4774734324873862e-08,8.361762393604977e-10,2.5295349148635182e-11,1.0075658840244528e-12,1.2383475321564585e-13,4.750745220935722e-15,3.476366417039294e-16,2.76851660018884e-16,0
ab_200000252.wav,4.664660799389185e-13,1.3704710556866197e-11,1.8349425950521166e-10,9.140749850605786e-10,2.4044110775212977e-09,4.536074618318591e-09,7.424436392584249e-09,1.1144651684750968e-08,1.51556242113358e-08,1.84981142403494e-08,2.0474513506440367e-08,2.0998702924024685e-08,2.0459793442454598e-08,1.9412841734621543e-08,1.8339839899911145e-08,1.7547318349551727e-08,1.7170146866108144e-08,1.7223017710732588e-08,1.765450460648581e-08,1.8385841984175806e-08,1.8028745216724928e-06,2.035588124726928e-07,8.503570625428836e-10,4.008099060981429e-11,1.6109523437446427e-11,4.869094710757693e-12,3.2543295315490273e-12,2.3567134571980675e-13,2.2903021798993553e-16,9.66842978316563e-17,1
n_200000299.wav,4.433473233990127e-13,2.003674039290957e-11,7.490023021243867e-11,2.8856807361104104e-10,1.0082508179053025e-09,2.889445888930813e-09,7.324293862328895e-09,1.708306800914187e-08,3.700040460394586e-08,7.446278385721826e-08,1.3936763000326668e-07,2.432640531572016e-07,3.975619342699879e-07,6.109753685925951e-07,8.86695216785352e-07,1.2200439914944421e-06,1.5974034046696458e-06,1.996943744185465e-06,2.391192674084817e-06,2.7509439772239123e-06,2.340054197702557e-05,1.785157223821443e-06,1.2831824491854604e-09,1.1010817951850882e-10,3.4522792610736097e-12,2.743191958309854e-13,1.7096452021008596e-14,9.66072416562578e-16,5.7625880157152515e-16,4.3797932297350093e-16,0
ab_200000246.wav,8.685265970539743e-13,7.901798980167997e-12,5.0443209054364837e-11,2.1874879721091936e-10,6.811927009597962e-10,1.7178592351946984e-09,3.677150219274713e-09,6.8244109295631744e-09,1.1154874336048555e-08,1.6320947432973213e-08,2.1755386443639236e-08,2.6922896478190424e-08,3.153266705928923e-08,3.559045498074548e-08,3.9301551101717145e-08,4.292079237499663e-08,4.663660108711697e-08,5.052257426778421e-08,5.45478092480842e-08,5.862034717090977e-08,3.139769887638977e-06,2.6200461888947757e-07,4.064102110401535e-10,1.375273506187824e-10,4.3101591740146716e-11,6.134944982583157e-12,4.246506358357438e-12,2.910245015894791e-13,5.906155335714527e-16,3.3023678502231313e-16,1
n_200000528.wav,2.14041056028006e-12,8.366918328101385e-11,2.9679797785849107e-10,7.69651407980422e-10,1.8541622806156517e-09,4.002785004654498e-09,8.234997252036724e-09,1.684578500739594e-08,3.414578142917242e-08,6.701457380299955e-08,1.2491600631547197e-07,2.191114205002419e-07,3.609241179250295e-07,5.591613589771162e-07,8.172028306764321e-07,1.1305651251365017e-06,1.4857705102457202e-06,1.8610633746086963e-06,2.2290169813610027e-06,2.5605274412425096e-06,1.9877586964867078e-05,1.6271543472612393e-06,4.7331796260152714e-09,4.712287782204783e-10,2.669899891449834e-11,2.158418626121983e-12,2.1043091585643686e-13,8.771416651006964e-15,4.64295710202406e-16,2.75126386254225e-16,0
n_200000500.wav,5.797539235862305e-13,3.510585524764742e-11,2.881068699185113e-10,1.5115541873097238e-09,4.593431957629324e-09,9.241000978271522e-09,1.5334780494696034e-08,2.4943302316233144e-08,4.266842677648216e-08,7.536271712751608e-08,1.3167325140595955e-07,2.214158074799411e-07,3.546369781945778e-07,5.398519594285713e-07,7.814421053337639e-07,1.0770154753604523e-06,1.4158043382967458e-06,1.778854120907674e-06,2.141159964378328e-06,2.475301172195364e-06,2.1252233636914752e-05,1.8089841660184902e-06,2.3065100940300454e-09,1.0886477830318597e-10,4.708901671368615e-12,9.286803097363627e-13,3.5351845691262984e-13,1.8057680256145826e-14,2.8759079371042725e-16,1.798397192553179e-16,0
n_200000266.wav,3.8669509396473395e-13,1.4253710738659644e-11,5.112280480646256e-11,2.13234018062161e-10,8.407637313301509e-10,2.692094426452915e-09,7.451922027779466e-09,1.8497436310197243e-08,4.172341479855854e-08,8.604544456161034e-08,1.6319303386789768e-07,2.8653881423695186e-07,4.689053645081902e-07,7.195821966111949e-07,1.041128568084483e-06,1.426795571581038e-06,1.8594333081173918e-06,2.3124785915899015e-06,2.7530857435707507e-06,3.14683881321233e-06,2.4422703063464724e-05,1.8552669871496619e-06,9.605429784897979e-10,8.2882693763775e-11,2.6137616376820105e-12,9.669961012481743e-12,2.491741622062671e-12,1.23903185430971e-15,4.115606697511047e-17,2.50317625027204e-17,0
n_200000272.wav,2.7897033816431743e-13,1.2755119565637753e-11,3.763989654995034e-11,1.4786149301351367e-10,5.771095888694527e-10,1.8044138779921569e-09,4.939226949784115e-09,1.2413952274607485e-08,2.885341502734456e-08,6.176800016256459e-08,1.216154096752297e-07,2.2088354874570532e-07,3.72083798522475e-07,5.848836669592415e-07,8.629806038248664e-07,1.201567490168149e-06,1.5862263744464365e-06,1.993775279173843e-06,2.3950715469390437e-06,2.7592225445630756e-06,2.5371084120706655e-05,1.870847881946247e-06,8.491590763881618e-10,7.580286398578551e-11,1.4531091174080357e-12,3.1789824136811695e-13,6.016449952172057e-14,2.138028049416575e-15,1.0113662328675808e-15,5.658903242037445e-16,0
n_200000514.wav,3.1894999582243904e-13,1.3485021656492258e-11,3.8919152766306215e-11,1.497909711772201e-10,5.936090049822511e-10,1.9211567886423427e-09,5.4451795600782225e-09,1.4021376710565439e-08,3.2980331911603484e-08,7.082059738455737e-08,1.3920861791284119e-07,2.519499239307454e-07,4.2283680041501717e-07,6.626374643792036e-07,9.758602647590697e-07,1.3581332995960939e-06,1.7949923101315428e-06,2.2625726626173166e-06,2.730234153861199e-06,3.1646478339570536e-06,2.2302920115180314e-05,1.672315761425125e-06,8.992505629024095e-10,8.416921326581672e-11,2.0810827019990263e-12,5.687560882330911e-13,1.225009948081085e-13,1.685609964596161e-15,2.28167117886463e-16,1.6122320562408926e-16,0
n_200000448.wav,5.006285920227575e-13,2.0995850622042477e-11,7.743295184819028e-11,2.9213953517064026e-10,1.0149425211565925e-09,2.918057032285171e-09,7.441932508408899e-09,1.7476584568422226e-08,3.8111303319992256e-08,7.713801997519053e-08,1.44919308906387e-07,2.533540579930131e-07,4.139117980529446e-07,6.349903261732532e-07,9.19130393829178e-07,1.260817353501633e-06,1.6455999634985777e-06,2.05099158044243e-06,2.44914584541182e-06,2.8107894780460566e-06,2.2742917280993424e-05,1.7434745132050011e-06,1.3278776966885175e-09,1.2435313889724853e-10,4.529469681269216e-12,3.3592356327161177e-13,2.4785456280147604e-14,1.2549805317944428e-15,5.698626738070732e-18,3.649104790735844e-18,0
